0.00000,0.00000,0.49558,0.48753
0.02000,0.00000,0.49555,0.48756
0.04000,0.00000,0.48643,0.49681
0.06000,0.00000,0.47069,0.51271
0.08000,0.00000,0.45358,0.52901
0.10000,0.00000,0.43866,0.54128
0.12000,0.00000,0.42865,0.54699
0.14000,0.00000,0.42568,0.54535
0.16000,0.00000,0.43077,0.53705
0.18000,0.00000,0.44340,0.52384
0.20000,0.00000,0.46153,0.50773
0.22000,0.00000,0.48231,0.49043
0.24000,0.00000,0.50283,0.47325
0.26000,0.00000,0.52048,0.45743
0.28000,0.00000,0.53311,0.44449
0.30000,0.00000,0.53916,0.43634
0.32000,0.00000,0.53809,0.43477
0.34000,0.00000,0.53054,0.44069
0.36000,0.00000,0.51817,0.45341
0.38000,0.00000,0.50309,0.47066
0.40000,0.00000,0.48740,0.48925
0.42000,0.00000,0.47301,0.50590
0.44000,0.00000,0.46175,0.51800
0.46000,0.00000,0.45529,0.52398
0.48000,0.00000,0.45477,0.52355
0.50000,0.00000,0.46018,0.51766
0.52000,0.00000,0.47014,0.50821
0.54000,0.00000,0.48214,0.49744
0.56000,0.00000,0.49336,0.48753
0.58000,0.00000,0.50156,0.48018
0.60000,0.00000,0.50561,0.47643
0.62000,0.00000,0.50563,0.47642
0.64000,0.00000,0.50266,0.47942
0.66000,0.00000,0.49824,0.48403
0.68000,0.00000,0.49386,0.48869
0.70000,0.00000,0.49062,0.49220
0.72000,0.00000,0.48900,0.49402
0.74000,0.00000,0.48886,0.49426
0.76000,0.00000,0.48966,0.49352
0.78000,0.00000,0.49071,0.49250
0.80000,0.00000,0.49144,0.49178
0.82000,0.00000,0.49159,0.49164
0.84000,0.00000,0.49119,0.49206
0.86000,0.00000,0.49050,0.49276
0.88000,0.00000,0.48984,0.49343
0.90000,0.00000,0.48949,0.49380
0.92000,0.00000,0.48958,0.49373
0.94000,0.00000,0.49005,0.49326
0.96000,0.00000,0.49075,0.49257
0.98000,0.00000,0.49142,0.49190
1.00000,0.00000,0.49183,0.49149
0.00000,0.02000,0.49555,0.48756
0.02000,0.02000,0.50826,0.47495
0.04000,0.02000,0.51111,0.47178
0.06000,0.02000,0.49844,0.48378
0.08000,0.02000,0.47763,0.50374
0.10000,0.02000,0.45449,0.52528
0.12000,0.02000,0.43347,0.54357
0.14000,0.02000,0.41840,0.55502
0.16000,0.02000,0.41217,0.55777
0.18000,0.02000,0.41586,0.55193
0.20000,0.02000,0.42852,0.53920
0.22000,0.02000,0.44780,0.52177
0.24000,0.02000,0.47087,0.50148
0.26000,0.02000,0.49504,0.47982
0.28000,0.02000,0.51766,0.45846
0.30000,0.02000,0.53598,0.43984
0.32000,0.02000,0.54736,0.42700
0.34000,0.02000,0.55010,0.42257
0.36000,0.02000,0.54420,0.42766
0.38000,0.02000,0.53117,0.44130
0.40000,0.02000,0.51340,0.46093
0.42000,0.02000,0.49347,0.48312
0.44000,0.02000,0.47405,0.50429
0.46000,0.02000,0.45798,0.52111
0.48000,0.02000,0.44793,0.53101
0.50000,0.02000,0.44568,0.53279
0.52000,0.02000,0.45133,0.52702
0.54000,0.02000,0.46315,0.51576
0.56000,0.02000,0.47805,0.50190
0.58000,0.02000,0.49254,0.48849
0.60000,0.02000,0.50366,0.47811
0.62000,0.02000,0.50968,0.47239
0.64000,0.02000,0.51042,0.47173
0.66000,0.02000,0.50699,0.47521
0.68000,0.02000,0.50134,0.48104
0.70000,0.02000,0.49546,0.48719
0.72000,0.02000,0.49087,0.49204
0.74000,0.02000,0.48825,0.49483
0.76000,0.02000,0.48752,0.49564
0.78000,0.02000,0.48802,0.49516
0.80000,0.02000,0.48893,0.49426
0.82000,0.02000,0.48963,0.49357
0.84000,0.02000,0.48985,0.49337
0.86000,0.02000,0.48970,0.49355
0.88000,0.02000,0.48951,0.49376
0.90000,0.02000,0.48961,0.49368
0.92000,0.02000,0.49014,0.49316
0.94000,0.02000,0.49100,0.49231
0.96000,0.02000,0.49187,0.49145
0.98000,0.02000,0.49232,0.49099
1.00000,0.02000,0.49222,0.49110
0.00000,0.04000,0.48643,0.49681
0.02000,0.04000,0.51110,0.47178
0.04000,0.04000,0.53654,0.44543
0.06000,0.04000,0.54026,0.43982
0.08000,0.04000,0.52492,0.45352
0.10000,0.04000,0.49744,0.48017
0.12000,0.04000,0.46390,0.51294
0.14000,0.04000,0.43016,0.54483
0.16000,0.04000,0.40224,0.56931
0.18000,0.04000,0.38507,0.58206
0.20000,0.04000,0.38106,0.58215
0.22000,0.04000,0.38991,0.57143
0.24000,0.04000,0.40956,0.55266
0.26000,0.04000,0.43733,0.52797
0.28000,0.04000,0.47032,0.49888
0.30000,0.04000,0.50501,0.46735
0.32000,0.04000,0.53682,0.43689
0.34000,0.04000,0.56061,0.41239
0.36000,0.04000,0.57250,0.39845
0.38000,0.04000,0.57136,0.39762
0.40000,0.04000,0.55868,0.40978
0.42000,0.04000,0.53732,0.43259
0.44000,0.04000,0.51052,0.46222
0.46000,0.04000,0.48190,0.49381
0.48000,0.04000,0.45578,0.52192
0.50000,0.04000,0.43671,0.54155
0.52000,0.04000,0.42823,0.54957
0.54000,0.04000,0.43155,0.54573
0.56000,0.04000,0.44513,0.53238
0.58000,0.04000,0.46516,0.51346
0.60000,0.04000,0.48663,0.49347
0.62000,0.04000,0.50469,0.47661
0.64000,0.04000,0.51594,0.46593
0.66000,0.04000,0.51924,0.46272
0.68000,0.04000,0.51570,0.46628
0.70000,0.04000,0.50789,0.47428
0.72000,0.04000,0.49880,0.48373
0.74000,0.04000,0.49093,0.49195
0.76000,0.04000,0.48572,0.49736
0.78000,0.04000,0.48346,0.49968
0.80000,0.04000,0.48353,0.49960
0.82000,0.04000,0.48492,0.49820
0.84000,0.04000,0.48673,0.49643
0.86000,0.04000,0.48840,0.49482
0.88000,0.04000,0.48979,0.49347
0.90000,0.04000,0.49103,0.49226
0.92000,0.04000,0.49218,0.49112
0.94000,0.04000,0.49311,0.49019
0.96000,0.04000,0.49346,0.48985
0.98000,0.04000,0.49291,0.49041
1.00000,0.04000,0.49206,0.49126
0.00000,0.06000,0.47069,0.51271
0.02000,0.06000,0.49846,0.48376
0.04000,0.06000,0.54027,0.43981
0.06000,0.06000,0.56632,0.41024
0.08000,0.06000,0.56888,0.40407
0.10000,0.06000,0.55077,0.42058
0.12000,0.06000,0.51709,0.45484
0.14000,0.06000,0.47325,0.49955
0.16000,0.06000,0.42622,0.54538
0.18000,0.06000,0.38443,0.58262
0.20000,0.06000,0.35528,0.60465
0.22000,0.06000,0.34275,0.61003
0.24000,0.06000,0.34723,0.60134
0.26000,0.06000,0.36699,0.58203
0.28000,0.06000,0.39957,0.55423
0.30000,0.06000,0.44190,0.51886
0.32000,0.06000,0.48944,0.47758
0.34000,0.06000,0.53541,0.43484
0.36000,0.06000,0.57190,0.39769
0.38000,0.06000,0.59290,0.37315
0.40000,0.06000,0.59660,0.36551
0.42000,0.06000,0.58482,0.37558
0.44000,0.06000,0.56084,0.40132
0.46000,0.06000,0.52812,0.43852
0.48000,0.06000,0.49080,0.48095
0.50000,0.06000,0.45458,0.52081
0.52000,0.06000,0.42612,0.55044
0.54000,0.06000,0.41103,0.56481
0.56000,0.06000,0.41177,0.56304
0.58000,0.06000,0.42704,0.54788
0.60000,0.06000,0.45221,0.52425
0.62000,0.06000,0.48064,0.49803
0.64000,0.06000,0.50545,0.47504
0.66000,0.06000,0.52153,0.45984
0.68000,0.06000,0.52688,0.45468
0.70000,0.06000,0.52267,0.45896
0.72000,0.06000,0.51225,0.46970
0.74000,0.06000,0.49974,0.48271
0.76000,0.06000,0.48872,0.49414
0.78000,0.06000,0.48147,0.50158
0.80000,0.06000,0.47865,0.50441
0.82000,0.06000,0.47961,0.50345
0.84000,0.06000,0.48290,0.50020
0.86000,0.06000,0.48700,0.49617
0.88000,0.06000,0.49074,0.49250
0.90000,0.06000,0.49349,0.48979
0.92000,0.06000,0.49500,0.48828
0.94000,0.06000,0.49525,0.48804
0.96000,0.06000,0.49431,0.48899
0.98000,0.06000,0.49260,0.49071
1.00000,0.06000,0.49141,0.49190
0.00000,0.08000,0.45358,0.52901
0.02000,0.08000,0.47763,0.50374
0.04000,0.08000,0.52492,0.45352
0.06000,0.08000,0.56888,0.40408
0.08000,0.08000,0.59375,0.37242
0.10000,0.08000,0.59517,0.36614
0.12000,0.08000,0.57501,0.38574
0.14000,0.08000,0.53627,0.42749
0.16000,0.08000,0.48311,0.48384
0.18000,0.08000,0.42324,0.54319
